"age","gender","value","quant","n"
"[21,22)","female",5.09,0.000637609873844332,65871
"[21,22)","female",5.13,0.000652791061316816,65871
"[21,22)","female",5.17,0.0006679722487893,65871
"[21,22)","female",5.19,0.000865327685931594,65871
"[21,22)","female",5.23,0.000880508873404078,65871
"[21,22)","female",5.28,0.000895690060876562,65871
"[21,22)","female",5.3,0.00113858906043631,65871
"[21,22)","female",5.34,0.00118413262285376,65871
"[21,22)","female",5.38,0.00119931381032624,65871
"[21,22)","female",5.4,0.00144221280988599,65871
"[21,22)","female",5.42,0.00145739399735847,65871
"[21,22)","female",5.46,0.00148775637230344,65871
"[21,22)","female",5.48,0.00150293755977593,65871
"[21,22)","female",5.5,0.00189764843406051,65871
"[21,22)","female",5.55,0.001912829621533,65871
"[21,22)","female",5.59,0.00223163455845516,65871
"[21,22)","female",5.61,0.00224681574592765,65871
"[21,22)","female",5.65,0.00226199693340013,65871
"[21,22)","female",5.69,0.00302105630702434,65871
"[21,22)","female",5.73,0.0030514186819693,65871
"[21,22)","female",5.76,0.00312732461933172,65871
"[21,22)","female",5.78,0.00315768699427669,65871
"[21,22)","female",5.8,0.00379529686812102,65871
"[21,22)","female",5.82,0.00381047805559351,65871
"[21,22)","female",5.84,0.00384084043053848,65871
"[21,22)","female",5.86,0.00387120280548345,65871
"[21,22)","female",5.88,0.00394710874284587,65871
"[21,22)","female",5.9,0.00455435624174523,65871
"[21,22)","female",5.94,0.0045847186166902,65871
"[21,22)","female",5.96,0.00461508099163517,65871
"[21,22)","female",5.98,0.00475171167888752,65871
"[21,22)","female",6,0.00611801855141109,65871
"[21,22)","female",6.01,0.00616356211382854,65871
"[21,22)","female",6.03,0.00623946805119097,65871
"[21,22)","female",6.05,0.00639127992591581,65871
"[21,22)","female",6.07,0.00645200467580574,65871
"[21,22)","female",6.09,0.00790939867316422,65871
"[21,22)","female",6.11,0.0080156669854716,65871
"[21,22)","female",6.13,0.00813711648525148,65871
"[21,22)","female",6.15,0.00819784123514141,65871
"[21,22)","female",6.17,0.00825856598503135,65871
"[21,22)","female",6.19,0.0105812876683214,65871
"[21,22)","female",6.21,0.0106571936056838,65871
"[21,22)","female",6.23,0.0107027371681013,65871
"[21,22)","female",6.25,0.0107634619179912,65871
"[21,22)","female",6.26,0.0108545490428261,65871
"[21,22)","female",6.28,0.011006360917551,65871
"[21,22)","female",6.3,0.0150901003476492,65871
"[21,22)","female",6.32,0.0152874557847915,65871
"[21,22)","female",6.34,0.0154089052845714,65871
"[21,22)","female",6.36,0.015742891408966,65871
"[21,22)","female",6.38,0.0161527834707231,65871
"[21,22)","female",6.4,0.0221341713348818,65871
"[21,22)","female",6.42,0.0224377950843315,65871
"[21,22)","female",6.44,0.022923593083451,65871
"[21,22)","female",6.46,0.0233790287076255,65871
"[21,22)","female",6.48,0.0239862762065249,65871
"[21,22)","female",6.5,0.0342032153755067,65871
"[21,22)","female",6.51,0.0347193757495711,65871
"[21,22)","female",6.53,0.0352962608735255,65871
"[21,22)","female",6.55,0.0358579648100074,65871
"[21,22)","female",6.57,0.036784017245829,65871
"[21,22)","female",6.59,0.0512365077196338,65871
"[21,22)","female",6.61,0.0522384660928178,65871
"[21,22)","female",6.63,0.0532707868409467,65871
"[21,22)","female",6.65,0.0541361145268783,65871
"[21,22)","female",6.67,0.0554416966495119,65871
"[21,22)","female",6.69,0.0766498155485722,65871
"[21,22)","female",6.71,0.0781831154832931,65871
"[21,22)","female",6.73,0.0796253282931791,65871
"[21,22)","female",6.75,0.0804602936041657,65871
"[21,22)","female",6.76,0.0820087747263591,65871
"[21,22)","female",6.78,0.0837090677232773,65871
"[21,22)","female",6.8,0.116621882163623,65871
"[21,22)","female",6.82,0.118519530597683,65871
"[21,22)","female",6.84,0.120553809718996,65871
"[21,22)","female",6.86,0.122770263089979,65871
"[21,22)","female",6.88,0.124971535273489,65871
"[21,22)","female",6.9,0.164321173202168,65871
"[21,22)","female",6.92,0.166932337447435,65871
"[21,22)","female",6.94,0.169255059130725,65871
"[21,22)","female",6.96,0.171881404563465,65871
"[21,22)","female",6.98,0.174902460870489,65871
"[21,22)","female",7,0.230404882269891,65871
"[21,22)","female",7.01,0.233031227702631,65871
"[21,22)","female",7.03,0.235824566197568,65871
"[21,22)","female",7.05,0.239088521504152,65871
