"age","gender","value","quant","n"
"[21,22)","female",1.33,0.987861071198533,20183
"[21,22)","female",1.34,0.987960164494872,20183
"[21,22)","female",1.35,0.98805925779121,20183
"[21,22)","female",1.36,0.988207897735718,20183
"[21,22)","female",1.37,0.988703364217411,20183
"[21,22)","female",1.38,0.988901550810088,20183
"[21,22)","female",1.39,0.989793390477134,20183
"[21,22)","female",1.4,0.989842937125303,20183
"[21,22)","female",1.41,0.990140217014319,20183
"[21,22)","female",1.42,0.990387950255165,20183
"[21,22)","female",1.44,0.990487043551504,20183
"[21,22)","female",1.45,0.990586136847842,20183
"[21,22)","female",1.46,0.990635683496011,20183
"[21,22)","female",1.47,0.990833870088689,20183
"[21,22)","female",1.48,0.990883416736858,20183
"[21,22)","female",1.49,0.991032056681366,20183
"[21,22)","female",1.5,0.992369816181935,20183
"[21,22)","female",1.51,0.992518456126443,20183
"[21,22)","female",1.52,0.992617549422782,20183
"[21,22)","female",1.54,0.992667096070951,20183
"[21,22)","female",1.55,0.992815736015459,20183
"[21,22)","female",1.57,0.992914829311797,20183
"[21,22)","female",1.58,0.992964375959966,20183
"[21,22)","female",1.59,0.993063469256305,20183
"[21,22)","female",1.6,0.993558935737997,20183
"[21,22)","female",1.61,0.993658029034336,20183
"[21,22)","female",1.62,0.993806668978844,20183
"[21,22)","female",1.64,0.993856215627013,20183
"[21,22)","female",1.65,0.993905762275182,20183
"[21,22)","female",1.69,0.994004855571521,20183
"[21,22)","female",1.7,0.994748055294059,20183
"[21,22)","female",1.71,0.994797601942229,20183
